1,671088640,4,2,0.000000,0.000010,1.334450,0.996611,0.996198,0.995520,4.322787
1,671088640,4,4,0.000000,0.000010,1.334450,0.996268,0.996016,0.995520,4.322263
1,671088640,4,8,0.000000,0.000010,1.334450,0.996210,0.996062,0.995520,4.322251
1,671088640,4,16,0.000000,0.000010,1.334450,0.996383,0.996096,0.995520,4.322458
1,671088640,4,32,0.000000,0.000010,1.334450,0.996376,0.996432,0.995520,4.322787
1,671088640,4,64,0.000000,0.000010,1.334450,0.996644,0.996360,0.995520,4.322983
1,671088640,4,128,0.000000,0.000010,1.334450,0.996402,0.996208,0.995520,4.322588
1,671088640,4,256,0.000000,0.000010,1.334450,0.996440,0.996193,0.995520,4.322611
1,671088640,4,512,0.000000,0.000010,1.334450,0.996540,0.996212,0.995520,4.322731
1,671088640,1,1,0.000000,0.000010,1.256844,0.995161,0.994870,0.995598,4.242482
1,671088640,1,2,0.000000,0.000010,1.256844,0.995601,0.995631,0.995598,4.243684
1,671088640,1,4,0.000000,0.000010,1.256844,0.995727,0.995374,0.995598,4.243552
1,671088640,1,8,0.000000,0.000010,1.256844,0.995567,0.995770,0.995598,4.243789
1,671088640,1,16,0.000000,0.000010,1.256844,0.995773,0.995286,0.995598,4.243510
1,671088640,1,32,0.000000,0.000010,1.256844,0.995648,0.995419,0.995598,4.243518
1,671088640,1,64,0.000000,0.000010,1.256844,0.995882,0.995606,0.995598,4.243940
1,671088640,1,128,0.000000,0.000010,1.256844,0.995528,0.995636,0.995598,4.243616
1,671088640,1,256,0.000000,0.000010,1.256844,0.995668,0.995612,0.995598,4.243731
1,671088640,1,512,0.000000,0.000010,1.256844,0.995604,0.995568,0.995598,4.243624
1,671088640,2,1,0.000000,0.000010,1.256844,0.995611,0.995603,0.995598,4.243666
1,671088640,2,2,0.000000,0.000010,1.256844,0.995854,0.995498,0.995598,4.243803
1,671088640,2,4,0.000000,0.000010,1.256844,0.995541,0.995400,0.995598,4.243393
1,671088640,2,8,0.000000,0.000010,1.256844,0.995610,0.995545,0.995598,4.243607
1,671088640,2,16,0.000000,0.000010,1.256844,0.995836,0.995645,0.995598,4.243932
1,671088640,2,32,0.000000,0.000010,1.256844,0.995711,0.995296,0.995598,4.243459
1,671088640,2,64,0.000000,0.000010,1.256844,0.995610,0.995568,0.995598,4.243629
1,671088640,2,128,0.000000,0.000010,1.256844,0.996094,0.995606,0.995598,4.244151
1,671088640,2,256,0.000000,0.000010,1.256844,0.996290,0.995510,0.995598,4.244252
1,671088640,2,512,0.000000,0.000010,1.256844,0.995472,0.995549,0.995598,4.243472
1,671088640,3,1,0.000000,0.000010,1.256844,0.995549,0.995592,0.995598,4.243593
1,671088640,3,2,0.000000,0.000010,1.256844,0.995639,0.995666,0.995598,4.243757
1,671088640,3,4,0.000000,0.000010,1.256844,0.995656,0.995461,0.995598,4.243569
1,671088640,3,8,0.000000,0.000010,1.256844,0.995648,0.995482,0.995598,4.243582
1,671088640,3,16,0.000000,0.000010,1.256844,0.995833,0.995536,0.995598,4.243821
1,671088640,3,32,0.000000,0.000010,1.256844,0.995714,0.995496,0.995598,4.243662
1,671088640,3,64,0.000000,0.000010,1.256844,0.995620,0.995705,0.995598,4.243777
1,671088640,3,128,0.000000,0.000010,1.256844,0.995738,0.995703,0.995598,4.243892
1,671088640,3,256,0.000000,0.000010,1.256844,0.995642,0.995608,0.995598,4.243702
1,671088640,3,512,0.000000,0.000010,1.256844,0.995711,0.995685,0.995598,4.243847
1,671088640,4,1,0.000000,0.000010,1.256844,0.995637,0.995581,0.995598,4.243669
1,671088640,4,2,0.000000,0.000010,1.256844,0.995559,0.995550,0.995598,4.243561
1,671088640,4,4,0.000000,0.000010,1.256844,0.995783,0.995413,0.995598,4.243648
1,671088640,4,8,0.000000,0.000010,1.256844,0.995838,0.995290,0.995598,4.243580
1,671088640,4,16,0.000000,0.000010,1.256844,0.995761,0.995449,0.995598,4.243661
1,671088640,4,32,0.000000,0.000010,1.256844,0.995768,0.995600,0.995598,4.243820
1,671088640,4,64,0.000000,0.000010,1.256844,0.995796,0.995691,0.995598,4.243938
1,671088640,4,128,0.000000,0.000010,1.256844,0.995797,0.995592,0.995598,4.243840
1,671088640,4,256,0.000000,0.000010,1.256844,0.995519,0.995179,0.995598,4.243149
1,671088640,4,512,0.000000,0.000010,1.256844,0.995832,0.995671,0.995598,4.243955
1,671088640,1,1,0.000000,0.000008,1.330910,0.994115,0.994509,0.995229,4.314771
1,671088640,1,2,0.000000,0.000008,1.330910,0.994894,0.994736,0.995229,4.315776
1,671088640,1,4,0.000000,0.000008,1.330910,0.995348,0.995110,0.995229,4.316605
1,671088640,1,8,0.000000,0.000008,1.330910,0.995385,0.994767,0.995229,4.316299
1,671088640,1,16,0.000000,0.000008,1.330910,0.995194,0.995213,0.995229,4.316554
1,671088640,1,32,0.000000,0.000008,1.330910,0.995402,0.994867,0.995229,4.316416
1,671088640,1,64,0.000000,0.000008,1.330910,0.995089,0.995117,0.995229,4.316353
1,671088640,1,128,0.000000,0.000008,1.330910,0.995666,0.994989,0.995229,4.316802
1,671088640,1,256,0.000000,0.000008,1.330910,0.995223,0.994872,0.995229,4.316242
1,671088640,1,512,0.000000,0.000008,1.330910,0.995284,0.995101,0.995229,4.316533
1,671088640,2,1,0.000000,0.000008,1.330910,0.995381,0.994897,0.995229,4.316425
1,671088640,2,2,0.000000,0.000008,1.330910,0.995485,0.995018,0.995229,4.316650
1,671088640,2,4,0.000000,0.000008,1.330910,0.995376,0.995132,0.995229,4.316655
1,671088640,2,8,0.000000,0.000008,1.330910,0.995216,0.995013,0.995229,4.316375
1,671088640,2,16,0.000000,0.000008,1.330910,0.995077,0.995006,0.995229,4.316230
1,671088640,2,32,0.000000,0.000008,1.330910,0.995325,0.995037,0.995229,4.316509
1,671088640,2,64,0.000000,0.000008,1.330910,0.995299,0.994834,0.995229,4.316280
1,671088640,2,128,0.000000,0.000008,1.330910,0.995328,0.995158,0.995229,4.316633
1,671088640,2,256,0.000000,0.000008,1.330910,0.995229,0.995181,0.995229,4.316558
1,671088640,2,512,0.000000,0.000008,1.330910,0.995341,0.994813,0.995229,4.316301
1,671088640,3,1,0.000000,0.000008,1.330910,0.995134,0.994919,0.995229,4.316201
1,671088640,3,2,0.000000,0.000008,1.330910,0.995194,0.994978,0.995229,4.316319
1,671088640,3,4,0.000000,0.000008,1.330910,0.995128,0.995107,0.995229,4.316382
1,671088640,3,8,0.000000,0.000008,1.330910,0.995154,0.994904,0.995229,4.316205
1,671088640,3,16,0.000000,0.000008,1.330910,0.995441,0.995069,0.995229,4.316658
1,671088640,3,32,0.000000,0.000008,1.330910,0.994939,0.994784,0.995229,4.315870
1,671088640,3,64,0.000000,0.000008,1.330910,0.995136,0.995162,0.995229,4.316444
1,671088640,3,128,0.000000,0.000008,1.330910,0.995716,0.995345,0.995229,4.317208
1,671088640,3,256,0.000000,0.000008,1.330910,0.995040,0.995172,0.995229,4.316359
1,671088640,3,512,0.000000,0.000008,1.330910,0.995225,0.994925,0.995229,4.316297
1,671088640,4,1,0.000000,0.000008,1.330910,0.995259,0.994975,0.995229,4.316381
1,671088640,4,2,0.000000,0.000008,1.330910,0.995266,0.995206,0.995229,4.316619
1,671088640,4,4,0.000000,0.000008,1.330910,0.995209,0.995021,0.995229,4.316377
1,671088640,4,8,0.000000,0.000008,1.330910,0.995170,0.995041,0.995229,4.316358
1,671088640,4,16,0.000000,0.000008,1.330910,0.995121,0.994971,0.995229,4.316239
1,671088640,4,32,0.000000,0.000008,1.330910,0.995048,0.994971,0.995229,4.316166
1,671088640,4,64,0.000000,0.000008,1.330910,0.994932,0.994954,0.995229,4.316034
1,671088640,4,128,0.000000,0.000008,1.330910,0.995416,0.995089,0.995229,4.316652
1,671088640,4,256,0.000000,0.000008,1.330910,0.995190,0.995044,0.995229,4.316381
1,671088640,4,512,0.000000,0.000008,1.330910,0.995278,0.995626,0.995229,4.317051
2,671088640,1,1,0.000000,0.000008,1.331760,0.502726,0.503069,0.995991,3.333555
2,671088640,1,2,0.000000,0.000008,1.331760,0.503300,0.511602,0.995991,3.342662
2,671088640,1,4,0.000000,0.000008,1.331760,0.521022,0.520658,0.995991,3.369440
2,671088640,1,8,0.000000,0.000008,1.331760,0.520981,0.520376,0.995991,3.369116
2,671088640,1,16,0.000000,0.000008,1.331760,0.520237,0.520595,0.995991,3.368591
2,671088640,1,32,0.000000,0.000008,1.331760,0.520790,0.520158,0.995991,3.368708
2,671088640,1,64,0.000000,0.000008,1.331760,0.520574,0.520988,0.995991,3.369322
2,671088640,1,128,0.000000,0.000008,1.331760,0.520655,0.520690,0.995991,3.369105
2,671088640,1,256,0.000000,0.000008,1.331760,0.520396,0.520399,0.995991,3.368554
2,671088640,1,512,0.000000,0.000008,1.331760,0.520405,0.520411,0.995991,3.368575
2,671088640,2,1,0.000000,0.000008,1.331760,0.520593,0.520761,0.995991,3.369114
2,671088640,2,2,0.000000,0.000008,1.331760,0.520463,0.520142,0.995991,3.368365
2,671088640,2,4,0.000000,0.000008,1.331760,0.520389,0.520674,0.995991,3.368823
2,671088640,2,8,0.000000,0.000008,1.331760,0.520525,0.519881,0.995991,3.368166
2,671088640,2,16,0.000000,0.000008,1.331760,0.520602,0.520781,0.995991,3.369143
2,671088640,2,32,0.000000,0.000008,1.331760,0.520747,0.520517,0.995991,3.369024
2,671088640,2,64,0.000000,0.000008,1.331760,0.520672,0.520323,0.995991,3.368755
2,671088640,2,128,0.000000,0.000008,1.331760,0.520526,0.520133,0.995991,3.368418
2,671088640,2,256,0.000000,0.000008,1.331760,0.520657,0.520212,0.995991,3.368629
2,671088640,2,512,0.000000,0.000008,1.331760,0.520344,0.520608,0.995991,3.368712
2,671088640,3,1,0.000000,0.000008,1.331760,0.520751,0.520497,0.995991,3.369008
2,671088640,3,2,0.000000,0.000008,1.331760,0.520535,0.519980,0.995991,3.368274
2,671088640,3,4,0.000000,0.000008,1.331760,0.520128,0.520711,0.995991,3.368598
2,671088640,3,8,0.000000,0.000008,1.331760,0.520190,0.520973,0.995991,3.368923
2,671088640,3,16,0.000000,0.000008,1.331760,0.520553,0.520605,0.995991,3.368917
2,671088640,3,32,0.000000,0.000008,1.331760,0.520565,0.520678,0.995991,3.369003
2,671088640,3,64,0.000000,0.000008,1.331760,0.520552,0.520567,0.995991,3.368878
2,671088640,3,128,0.000000,0.000008,1.331760,0.520702,0.520365,0.995991,3.368827
2,671088640,3,256,0.000000,0.000008,1.331760,0.519967,0.520520,0.995991,3.368247
2,671088640,3,512,0.000000,0.000008,1.331760,0.520237,0.520861,0.995991,3.368857
2,671088640,4,1,0.000000,0.000008,1.331760,0.520513,0.520434,0.995991,3.368707
2,671088640,4,2,0.000000,0.000008,1.331760,0.520661,0.520233,0.995991,3.368654
2,671088640,4,4,0.000000,0.000008,1.331760,0.520492,0.520279,0.995991,3.368531
2,671088640,4,8,0.000000,0.000008,1.331760,0.520104,0.520462,0.995991,3.368325
2,671088640,4,16,0.000000,0.000008,1.331760,0.520143,0.520546,0.995991,3.368449
2,671088640,4,32,0.000000,0.000008,1.331760,0.520361,0.520654,0.995991,3.368775
2,671088640,4,64,0.000000,0.000008,1.331760,0.520229,0.520155,0.995991,3.368143
2,671088640,4,128,0.000000,0.000008,1.331760,0.520541,0.520230,0.995991,3.368530
2,671088640,4,256,0.000000,0.000008,1.331760,0.520574,0.520302,0.995991,3.368635
2,671088640,4,512,0.000000,0.000008,1.331760,0.520470,0.520537,0.995991,3.368766
2,671088640,1,1,0.000000,0.000009,1.390402,0.501739,0.502529,0.995222,3.389901
2,671088640,1,2,0.000000,0.000009,1.390402,0.502858,0.511196,0.995222,3.399687
2,671088640,1,4,0.000000,0.000009,1.390402,0.519272,0.518665,0.995222,3.423571
2,671088640,1,8,0.000000,0.000009,1.390402,0.518871,0.519119,0.995222,3.423624
2,671088640,1,16,0.000000,0.000009,1.390402,0.518857,0.519099,0.995222,3.423590
2,671088640,1,32,0.000000,0.000009,1.390402,0.519152,0.519110,0.995222,3.423895
2,671088640,1,64,0.000000,0.000009,1.390402,0.519363,0.518969,0.995222,3.423966
2,671088640,1,128,0.000000,0.000009,1.390402,0.518850,0.519297,0.995222,3.423780
2,671088640,1,256,0.000000,0.000009,1.390402,0.520123,0.519293,0.995222,3.425049
2,671088640,1,512,0.000000,0.000009,1.390402,0.518903,0.519132,0.995222,3.423668
2,671088640,2,1,0.000000,0.000009,1.390402,0.519551,0.518640,0.995222,3.423825
2,671088640,2,2,0.000000,0.000009,1.390402,0.519341,0.519179,0.995222,3.424153
2,671088640,2,4,0.000000,0.000009,1.390402,0.518851,0.519221,0.995222,3.423705
2,671088640,2,8,0.000000,0.000009,1.390402,0.519185,0.518951,0.995222,3.423769
2,671088640,2,16,0.000000,0.000009,1.390402,0.518851,0.519228,0.995222,3.423712
2,671088640,2,32,0.000000,0.000009,1.390402,0.518880,0.518828,0.995222,3.423341
2,671088640,2,64,0.000000,0.000009,1.390402,0.519734,0.518957,0.995222,3.424324
2,671088640,2,128,0.000000,0.000009,1.390402,0.518416,0.518830,0.995222,3.422880
2,671088640,2,256,0.000000,0.000009,1.390402,0.519166,0.519067,0.995222,3.423867
2,671088640,2,512,0.000000,0.000009,1.390402,0.519161,0.519009,0.995222,3.423803
2,671088640,3,1,0.000000,0.000009,1.390402,0.519699,0.518676,0.995222,3.424009
2,671088640,3,2,0.000000,0.000009,1.390402,0.518912,0.519324,0.995222,3.423869
2,671088640,3,4,0.000000,0.000009,1.390402,0.518751,0.519012,0.995222,3.423396
2,671088640,3,8,0.000000,0.000009,1.390402,0.519028,0.520028,0.995222,3.424689
2,671088640,3,16,0.000000,0.000009,1.390402,0.518899,0.519570,0.995222,3.424103
2,671088640,3,32,0.000000,0.000009,1.390402,0.518931,0.518866,0.995222,3.423430
2,671088640,3,64,0.000000,0.000009,1.390402,0.519434,0.519159,0.995222,3.424226
2,671088640,3,128,0.000000,0.000009,1.390402,0.519204,0.519299,0.995222,3.424136
2,671088640,3,256,0.000000,0.000009,1.390402,0.519027,0.518754,0.995222,3.423414
2,671088640,3,512,0.000000,0.000009,1.390402,0.518518,0.519410,0.995222,3.423562
2,671088640,4,1,0.000000,0.000009,1.390402,0.519249,0.518556,0.995222,3.423439
2,671088640,4,2,0.000000,0.000009,1.390402,0.518920,0.519011,0.995222,3.423565
2,671088640,4,4,0.000000,0.000009,1.390402,0.518900,0.519018,0.995222,3.423551
2,671088640,4,8,0.000000,0.000009,1.390402,0.519366,0.518814,0.995222,3.423814
2,671088640,4,16,0.000000,0.000009,1.390402,0.518614,0.519023,0.995222,3.423271
2,671088640,4,32,0.000000,0.000009,1.390402,0.519470,0.519218,0.995222,3.424322
2,671088640,4,64,0.000000,0.000009,1.390402,0.518700,0.519083,0.995222,3.423416
2,671088640,4,128,0.000000,0.000009,1.390402,0.518633,0.519292,0.995222,3.423559
2,671088640,4,256,0.000000,0.000009,1.390402,0.519231,0.519356,0.995222,3.424220
2,671088640,4,512,0.000000,0.000009,1.390402,0.519357,0.519060,0.995222,3.424051
2,671088640,1,1,0.000000,0.000009,1.387193,0.502349,0.502949,0.996222,3.388722
2,671088640,1,2,0.000000,0.000009,1.387193,0.502867,0.503100,0.996222,3.389390
2,671088640,1,4,0.000000,0.000009,1.387193,0.514873,0.519237,0.996222,3.417534
2,671088640,1,8,0.000000,0.000009,1.387193,0.520429,0.519978,0.996222,3.423831
2,671088640,1,16,0.000000,0.000009,1.387193,0.520354,0.519825,0.996222,3.423603
2,671088640,1,32,0.000000,0.000009,1.387193,0.519910,0.519737,0.996222,3.423071
2,671088640,1,64,0.000000,0.000009,1.387193,0.519941,0.520307,0.996222,3.423672
2,671088640,1,128,0.000000,0.000009,1.387193,0.520027,0.519654,0.996222,3.423104
2,671088640,1,256,0.000000,0.000009,1.387193,0.520290,0.520298,0.996222,3.424011
2,671088640,1,512,0.000000,0.000009,1.387193,0.520357,0.520217,0.996222,3.423997
2,671088640,2,1,0.000000,0.000009,1.387193,0.519761,0.520027,0.996222,3.423212
2,671088640,2,2,0.000000,0.000009,1.387193,0.520078,0.519925,0.996222,3.423426
2,671088640,2,4,0.000000,0.000009,1.387193,0.520213,0.520093,0.996222,3.423730
2,671088640,2,8,0.000000,0.000009,1.387193,0.520165,0.519828,0.996222,3.423417
2,671088640,2,16,0.000000,0.000009,1.387193,0.520154,0.520031,0.996222,3.423609
2,671088640,2,32,0.000000,0.000009,1.387193,0.520094,0.520098,0.996222,3.423616
2,671088640,2,64,0.000000,0.000009,1.387193,0.520222,0.519676,0.996222,3.423322
2,671088640,2,128,0.000000,0.000009,1.387193,0.520016,0.519600,0.996222,3.423040
2,671088640,2,256,0.000000,0.000009,1.387193,0.520505,0.519985,0.996222,3.423914
2,671088640,2,512,0.000000,0.000009,1.387193,0.520205,0.520420,0.996222,3.424049
2,671088640,3,1,0.000000,0.000009,1.387193,0.520004,0.520191,0.996222,3.423619
2,671088640,3,2,0.000000,0.000009,1.387193,0.520051,0.519639,0.996222,3.423114
2,671088640,3,4,0.000000,0.000009,1.387193,0.519921,0.520000,0.996222,3.423345
2,671088640,3,8,0.000000,0.000009,1.387193,0.520116,0.521132,0.996222,3.424672
2,671088640,3,16,0.000000,0.000009,1.387193,0.520410,0.520043,0.996222,3.423877
2,671088640,3,32,0.000000,0.000009,1.387193,0.520219,0.520058,0.996222,3.423701
2,671088640,3,64,0.000000,0.000009,1.387193,0.520016,0.520158,0.996222,3.423598
2,671088640,3,128,0.000000,0.000009,1.387193,0.520229,0.520516,0.996222,3.424169
2,671088640,3,256,0.000000,0.000009,1.387193,0.520189,0.520347,0.996222,3.423960
2,671088640,3,512,0.000000,0.000009,1.387193,0.519627,0.520212,0.996222,3.423262
2,671088640,4,1,0.000000,0.000009,1.387193,0.520086,0.520229,0.996222,3.423738
2,671088640,4,2,0.000000,0.000009,1.387193,0.519715,0.519785,0.996222,3.422924
2,671088640,4,4,0.000000,0.000009,1.387193,0.520429,0.520034,0.996222,3.423886
2,671088640,4,8,0.000000,0.000009,1.387193,0.520068,0.520261,0.996222,3.423752
2,671088640,4,16,0.000000,0.000009,1.387193,0.519873,0.519565,0.996222,3.422862
2,671088640,4,32,0.000000,0.000009,1.387193,0.519951,0.520129,0.996222,3.423504
2,671088640,4,64,0.000000,0.000009,1.387193,0.519939,0.520055,0.996222,3.423418
2,671088640,4,128,0.000000,0.000009,1.387193,0.520062,0.520415,0.996222,3.423901
2,671088640,4,256,0.000000,0.000009,1.387193,0.520102,0.519963,0.996222,3.423489
2,671088640,4,512,0.000000,0.000009,1.387193,0.520148,0.519982,0.996222,3.423553
2,671088640,1,1,0.000000,0.000008,1.390870,0.502204,0.502897,0.995710,3.391689
2,671088640,1,2,0.000000,0.000008,1.390870,0.502712,0.504694,0.995710,3.393994
2,671088640,1,4,0.000000,0.000008,1.390870,0.519825,0.519429,0.995710,3.425842
2,671088640,1,8,0.000000,0.000008,1.390870,0.519171,0.519423,0.995710,3.425182
2,671088640,1,16,0.000000,0.000008,1.390870,0.519452,0.519602,0.995710,3.425642
2,671088640,1,32,0.000000,0.000008,1.390870,0.519703,0.519369,0.995710,3.425659
2,671088640,1,64,0.000000,0.000008,1.390870,0.519875,0.519370,0.995710,3.425833
2,671088640,1,128,0.000000,0.000008,1.390870,0.519513,0.519230,0.995710,3.425331
2,671088640,1,256,0.000000,0.000008,1.390870,0.519189,0.519691,0.995710,3.425468
2,671088640,1,512,0.000000,0.000008,1.390870,0.518892,0.518379,0.995710,3.423859
2,671088640,2,1,0.000000,0.000008,1.390870,0.519652,0.518603,0.995710,3.424843
2,671088640,2,2,0.000000,0.000008,1.390870,0.519055,0.519259,0.995710,3.424902
2,671088640,2,4,0.000000,0.000008,1.390870,0.518794,0.518742,0.995710,3.424124
2,671088640,2,8,0.000000,0.000008,1.390870,0.519345,0.519388,0.995710,3.425321
2,671088640,2,16,0.000000,0.000008,1.390870,0.519412,0.518714,0.995710,3.424715
2,671088640,2,32,0.000000,0.000008,1.390870,0.519151,0.519356,0.995710,3.425095
2,671088640,2,64,0.000000,0.000008,1.390870,0.518918,0.518402,0.995710,3.423908
2,671088640,2,128,0.000000,0.000008,1.390870,0.519541,0.518807,0.995710,3.424936
2,671088640,2,256,0.000000,0.000008,1.390870,0.519191,0.519576,0.995710,3.425355
2,671088640,2,512,0.000000,0.000008,1.390870,0.518970,0.519533,0.995710,3.425090
2,671088640,3,1,0.000000,0.000008,1.390870,0.518873,0.519141,0.995710,3.424602
2,671088640,3,2,0.000000,0.000008,1.390870,0.519426,0.518728,0.995710,3.424742
2,671088640,3,4,0.000000,0.000008,1.390870,0.519190,0.518914,0.995710,3.424692
2,671088640,3,8,0.000000,0.000008,1.390870,0.519302,0.518357,0.995710,3.424247
2,671088640,3,16,0.000000,0.000008,1.390870,0.519206,0.518771,0.995710,3.424565
2,671088640,3,32,0.000000,0.000008,1.390870,0.518943,0.519552,0.995710,3.425083
2,671088640,3,64,0.000000,0.000008,1.390870,0.519435,0.519405,0.995710,3.425428
2,671088640,3,128,0.000000,0.000008,1.390870,0.518571,0.519245,0.995710,3.424404
2,671088640,3,256,0.000000,0.000008,1.390870,0.519663,0.518883,0.995710,3.425133
2,671088640,3,512,0.000000,0.000008,1.390870,0.519057,0.519165,0.995710,3.424810
2,671088640,4,1,0.000000,0.000008,1.390870,0.518949,0.519080,0.995710,3.424617
2,671088640,4,2,0.000000,0.000008,1.390870,0.518862,0.519257,0.995710,3.424707
2,671088640,4,4,0.000000,0.000008,1.390870,0.519638,0.519173,0.995710,3.425399
2,671088640,4,8,0.000000,0.000008,1.390870,0.519278,0.518684,0.995710,3.424551
2,671088640,4,16,0.000000,0.000008,1.390870,0.519059,0.519235,0.995710,3.424882
2,671088640,4,32,0.000000,0.000008,1.390870,0.518497,0.518921,0.995710,3.424005
2,671088640,4,64,0.000000,0.000008,1.390870,0.518988,0.519250,0.995710,3.424826
2,671088640,4,128,0.000000,0.000008,1.390870,0.518672,0.519639,0.995710,3.424900
2,671088640,4,256,0.000000,0.000008,1.390870,0.519204,0.519571,0.995710,3.425364
2,671088640,4,512,0.000000,0.000008,1.390870,0.521203,0.519741,0.995710,3.427532
2,671088640,1,1,0.000000,0.000009,1.385514,0.502649,0.502715,0.995742,3.386627
2,671088640,1,2,0.000000,0.000009,1.385514,0.502861,0.503218,0.995742,3.387343
2,671088640,1,4,0.000000,0.000009,1.385514,0.517248,0.519360,0.995742,3.417872
2,671088640,1,8,0.000000,0.000009,1.385514,0.520439,0.520421,0.995742,3.422124
